MAP_ID,sim_count_weighted,calls_ratio,sms_ratio,vol_ratio,active_days__allweek__allday__callandtext,number_of_contacts__allweek__allday__text,number_of_contacts__allweek__allday__call,call_duration__allweek__allday__call__std,call_duration__allweek__allday__call__mean,percent_nocturnal__allweek__allday__text,percent_nocturnal__allweek__allday__call,percent_initiated_conversations__allweek__allday__callandtext,percent_initiated_interactions__allweek__allday__call,response_delay_text__allweek__allday__callandtext__std,response_delay_text__allweek__allday__callandtext__mean,response_rate_text__allweek__allday__callandtext,entropy_of_contacts__allweek__allday__text,entropy_of_contacts__allweek__allday__call,balance_of_contacts__allweek__allday__text__std,balance_of_contacts__allweek__allday__text__mean,balance_of_contacts__allweek__allday__call__std,balance_of_contacts__allweek__allday__call__mean,interactions_per_contact__allweek__allday__text__std,interactions_per_contact__allweek__allday__text__mean,interactions_per_contact__allweek__allday__call__std,interactions_per_contact__allweek__allday__call__mean,interevent_time__allweek__allday__text__std,interevent_time__allweek__allday__text__mean,interevent_time__allweek__allday__call__std,interevent_time__allweek__allday__call__mean,percent_pareto_interactions__allweek__allday__text,percent_pareto_interactions__allweek__allday__call,percent_pareto_durations__allweek__allday__call,number_of_interactions__allweek__allday__text,number_of_interactions__allweek__allday__call,number_of_interaction_in__allweek__allday__text,number_of_interaction_in__allweek__allday__call,number_of_interaction_out__allweek__allday__text,number_of_interaction_out__allweek__allday__call,number_of_antennas__allweek__allday,entropy_of_antennas__allweek__allday,percent_at_home__allweek__allday,radius_of_gyration__allweek__allday,frequent_antennas__allweek__allday,churn_rate__std,churn_rate__mean,calls_ratio_var,sms_ratio_var,vol_ratio_var,calls_entropy,sms_entropy,sms2calls_ratio,calls_isolation,sms_isolation,og_calls_work_ratio,og_sms_work_ratio,og_vol_work_ratio,ic_calls_work_ratio,ic_sms_work_ratio,ic_vol_work_ratio,og_calls_peak_ratio,og_sms_peak_ratio,og_vol_peak_ratio,ic_calls_peak_ratio,ic_sms_peak_ratio,ic_vol_peak_ratio,og_calls_week_ratio,og_sms_week_ratio,og_vol_week_ratio,ic_calls_week_ratio,ic_sms_week_ratio,ic_vol_week_ratio,dist2d,calls_dist_mean,sms_dist_mean,calls2d_ratio,sms2d_ratio
347,4132.076441628318,1.2298454073307414,1.3625962716838487,1.314330832813663,22.573067078276917,48.05649127960722,5.9847361616509165,90.1313935472929,52.96890823153492,0.3943683713580969,0.28942319995701665,0.1337695049783155,0.6180889593135191,18.585303853960266,34.088133037196265,0.008893062339141892,2.9521368509339707,0.9066050241290788,0.03472198835412154,0.028838537107443368,0.023949444088191718,0.06383873700956104,6.801008618313067,4.404644499945013,1.6282225268316042,2.0937746223390694,53746.15984547697,25860.966105574502,132187.61942446826,168205.85076064122,0.13476860257377776,0.41035362565289835,0.0905821217253541,210.10596418590546,19.669379103468778,84.81658500169986,14.623291332657601,125.28937918420543,5.046087770811194,6.153019191723408,0.7658186731717864,0.7277285125958554,31.043536849566745,2.075159865122543,0.12153973820359193,0.17881771443831926,0.0176040122191128,0.115498679427616,0.476046186826339,6.05229600208303,7.20586247559218,0.619553707502755,1591.0,1347.0,0.0286311213974092,0.007574594689770059,0.000231001240545013,0.023004274778805,0.0399830133462854,0.00153246507193581,0.604069466044583,1.1600965901225802,1.20663020916494,0.6828793774319069,0.656942055757267,0.690865396972267,0.24529090398282397,0.277086945138641,0.279196335620884,0.22992367255415302,0.24036993895803696,0.26806661689754196,299.26275042374,62.991553247896796,244.58269149147702,0.0470645658217665,0.30394951436841605
348,2693.9801649091296,1.5269435035178012,0.9906721600685751,0.9317188591139682,23.647465787004414,57.15629540306815,8.70691123054641,90.48149085171048,53.41668854123018,0.3574619040458922,0.2921657610955523,0.16444711217831304,0.6299812839629187,37.360967972516264,61.72332485469814,0.016323114964082328,3.1443964879255546,1.1306234132297035,0.02941887556799382,0.023598369442235846,0.029026224198326993,0.0641952568247652,6.922058999238169,4.391074450695554,2.6465367206346815,2.6085223846103047,44779.64725315879,20373.008411533683,138808.03022449586,169965.01488301554,0.1291984066565981,0.40371294139363983,0.08779542249400202,254.47641635311524,33.62087671394019,99.67245963767505,22.991700220326063,154.8039567154403,10.629176493614132,9.031436562533154,0.9013922801760437,0.7065551664670562,39.76575965021994,2.651733972050203,0.12448361452287195,0.20219309626525536,0.016749480450247,0.0228326961132109,0.0198503839917439,5.70162872753221,6.48945966606159,0.395606787923491,1575.0,1228.0,0.0300323044455306,0.0233351258183848,0.0039233929697983895,0.0343275284921443,0.00620864012413986,0.00394896957242756,0.7670420066077809,0.52186774300564,0.9123922108416659,0.7768763854554741,3.60556548378861,0.8716607974958199,0.282530550183475,0.299214912789573,0.283842688751663,0.27141333097361103,0.27209031569178,0.27590056967314697,440.684401129619,98.18037358597999,206.46775784492297,0.040145545741774,0.269383670593975
349,2062.4801175284374,1.0525197428054438,1.391934377287792,0.9733499162595928,23.41320525715781,49.564025670556006,7.435561943124492,129.85787307824089,69.70611725236563,0.37330732297823793,0.31358987679212325,0.16375077338769628,0.6475013472365116,35.9668913777193,69.8917884156468,0.019569271675498275,3.0070393936841104,1.1228485335163945,0.032639545037404315,0.026851034627962865,0.027969329472496057,0.057816327157259685,7.3732716555195195,4.596197685440278,2.2159931502219252,2.3223865581371204,45236.08871857166,20964.464288599247,141934.0278573389,167530.30302569762,0.12035641344912736,0.39416441902499116,0.07719870706530621,231.18028191016583,26.235730708077874,88.26890831556177,18.563069313105576,142.91137359460384,7.672661394972332,5.703539785886208,0.5999331758832348,0.7929198384310232,36.7099491866514,1.8940527773882818,0.12466209700848535,0.19012372797243793,1.45738056235159,0.182024893073325,0.6753046600600431,4.794647552471769,5.96449569338365,0.5800458618592911,1570.0,1208.0,0.0301205919147326,0.0105461891267035,0.000928441441199753,0.0145710331577788,0.0389358629199619,0.00112053988893066,0.9300253646163599,3.09294654939107,2.17506504381112,0.43695627612699106,0.52742995836883,2.58728486125746,0.287641620190497,0.288692806332841,0.290799077234776,0.288705888236858,0.284714867056853,0.299714049142196,504.225025069974,99.22813093203258,320.23344255812,0.0344457849086462,0.40943251909085604
350,1935.6785132073926,1.66168815697065,1.0746196811890953,0.7734904443853341,23.993355721250694,52.38607671863119,8.420659432803053,130.23432968590188,74.46981764108169,0.37616415226116223,0.3156227458666349,0.14864221242378026,0.6046066978150972,36.155125937652556,60.434711695508405,0.01740946957935686,3.0764371742842607,1.1677534300784753,0.028979739420251012,0.023077789088606183,0.025342456069026575,0.05569714780108221,7.77050586190936,4.759657179532721,3.0375564459710707,2.59728667107876,42922.23393592362,19069.085313890675,136902.98666414485,169047.81429610052,0.11327361405235258,0.3975622562681832,0.07564695813836889,252.06744217698594,34.67951362028866,105.64547739513719,24.388723168492596,146.4219647818487,10.290790451796068,5.3997446757511955,0.5596132320419537,0.806306681474186,37.23031089443426,1.7890681571923588,0.12086066374512995,0.1810114657108316,0.102216089869928,0.0148559790189986,0.0374010430058053,4.85348291435602,5.53432156009154,0.453496175695007,1470.0,756.0,0.0142930098641201,0.00861053368589737,0.00427610122618273,0.0377772990728598,0.0101156820370222,0.0038729201835649204,9.02365397612075,1.87632411610951,0.512971986738758,0.53365664649125,2.617354939885,0.653887089039894,0.284202569338228,0.281719313211021,0.287121574144655,0.283922709271335,0.283704049951563,0.284075295932239,556.201698166449,125.788289833168,304.50337868174597,0.0903100626075334,0.363542407433746
351,533.1108192986719,1.9591730119683288,0.9337181217693294,1.1084042304708486,22.95677518038255,45.5463325220745,6.398781279655732,117.40339953340312,68.64083036357643,0.3832638996732098,0.30645377217321734,0.1459753882534674,0.639192663476839,18.238668941470973,44.57177631662663,0.008343533106773075,2.9739517104813586,1.0027539819099425,0.03335048978565362,0.028302511528810855,0.02558480364002796,0.06582758441338649,6.975104435088426,4.686735277367343,1.6917662016029622,2.086375244479046,48444.35061250929,22000.0418968175,136411.58447034901,171839.27717231182,0.11840826082427021,0.419774308928565,0.07964765611336562,215.69290046471042,19.70977159949001,80.93068053020127,15.637243597757806,134.7622199345087,4.072528001732225,4.955834756730796,0.6054934086501513,0.7787388756767414,33.24112854413021,1.804986627388719,0.12763222356304849,0.1959223199503394,0.102216089869928,0.00669427500216132,0.0374010430058053,4.85348291435602,4.9312666462476304,0.451841528024226,1470.0,756.0,0.0142930098641201,0.00861053368589737,0.00427610122618273,0.0377772990728598,0.0101156820370222,0.00420577568322851,9.02365397612075,1.87632411610951,0.512971986738758,0.53365664649125,3.2251570863393098,0.653887089039894,0.285141675591217,0.299727217415266,0.287121574144655,0.276369430770592,0.283704049951563,0.284075295932239,556.201698166449,125.788289833168,304.50337868174597,0.0903100626075334,0.363542407433746
352,2438.4360780132,0.7907801073995627,1.3905877744644373,0.9322652957315509,24.333834821448484,63.0604977549669,17.89225301771448,133.7642383576596,74.99121438779022,0.37457022530337897,0.32841564149030683,0.2024653298865819,0.6193483836739636,123.30269699766546,121.26995865888851,0.07696588130721485,3.1258102147738986,1.429119626195406,0.02972581688502801,0.02292174903558149,0.027192608618301802,0.054683493438733785,7.978730419663242,4.76260903269095,13.33256485737986,5.802778127542542,41348.41094627347,18994.50088451221,115093.19510125597,136538.36731099692,0.11456186514838647,0.33572130356909635,0.07655576361629837,303.2133109496373,205.91859248949956,119.60049402022808,112.29517621498664,183.61281692940952,93.62341627451292,14.586129213046366,1.088881057405414,0.6571215920347473,71.29468580588306,3.4681616789632863,0.1375011722060099,0.21852059293316217,0.11325697497384402,0.351367695295499,0.0272977160961564,5.742108538901991,7.1487065560562595,1.21896168326229,1593.0,1267.0,0.0268965184687456,0.0356285093276602,0.000453130305059858,0.00441261064855542,0.036424303717495006,0.0011612081578798801,0.9407504087662428,0.645355232426731,3.80711743772242,4.90330477356181,1.43959906003702,2.2619569882218302,0.289703314189786,0.28732459864061,0.290512788011818,0.281288319057582,0.292391433883693,0.28321180522867495,463.572019771726,117.26736106220899,354.632904906756,0.0304637992031795,0.30688373760511795
353,2860.1081079128035,1.6383090491119534,1.1057083658307592,0.8437930064640634,24.190810047897273,63.48185640380809,10.193568519020966,110.26263092892901,63.042788817026036,0.37035999880422005,0.31056779350513264,0.14736726672883477,0.6274770365408481,43.21351612020189,69.98194082283896,0.018339783908684168,3.1915134629408244,1.2520141335884438,0.02885426024634105,0.022449661870917993,0.025323635190602743,0.05282233854206064,7.255090962875232,4.464962689071262,2.792437700901091,2.5199892291340382,41855.29330395989,19314.262093030444,135797.39030129713,160005.7060578154,0.12490081213404373,0.39014196962346054,0.08375310167791566,288.2390211442729,37.701737451512194,112.23806652229449,27.243117028197613,176.00095462197837,10.458620423314581,10.5472227606557,0.8776090181514651,0.7230649203685905,57.213129105862365,3.053099448238933,0.1281646679488916,0.21241545112379015,0.423262602047123,0.23238324905171598,0.0235339940973861,6.64041964773254,6.2277984996531,0.8721255964103459,1593.0,1234.0,0.0385316305613378,0.014278241434243999,0.00458773410885532,0.0401361893042325,0.0405462714901668,0.00228365056182885,0.9407504087662428,1.6490239977611398,0.9912434325744308,0.7768763854554741,0.474422699261868,1.06654866642372,0.287641620190497,0.303383957905867,0.30544297891691996,0.291245184389225,0.281552001120823,0.27590056967314697,468.71369747961404,125.82678550430201,218.196149854129,0.040145545741774,0.23848032611713502
354,4521.2160927626055,1.3433681992905886,1.1066843114041143,1.0506718242106212,24.34756587955582,58.20654983086786,9.426976868077483,110.62045066749737,62.499053122811745,0.38677489065934456,0.32245049341963467,0.15446989163031613,0.6232871330035009,36.297605781795916,59.05252350015888,0.01631363602228476,3.127165749509576,1.1791751612985966,0.029160447813507087,0.022534546352566978,0.027712210806083198,0.05931081000348947,7.445170828371254,4.567345396449366,3.3076326729848757,3.1196792782896177,42011.795543698434,19744.976149836977,138383.6012848252,167815.94981583554,0.12189674374545675,0.391313940247751,0.08092071254512372,273.07611889337716,40.15963055622613,106.13061406547119,27.568159597673713,166.94550482790572,12.591470958552426,9.231066721813887,0.9020006040831382,0.7043629083345514,39.23120999818721,2.5877578647299186,0.12227592505089666,0.19098351797758226,0.0630441868926437,0.0863113193515622,0.0198503839917439,6.02527406408803,5.91724433650041,1.1206520186275801,1594.0,1234.0,0.0380299776963721,0.0343903294664677,0.0016027485406743302,0.0401361893042325,0.04141255420086701,0.0014374623286316599,0.695074814209719,0.49258764264418603,0.933979751889348,0.9109986149075179,1.12360297478084,1.6583339904844498,0.274923433999416,0.28163344682320696,0.292145251239819,0.289234505050542,0.28264976016624604,0.28457928218745,442.540820023924,81.7625025338283,184.542139896308,0.0314993329621557,0.179699906561244
355,402.6711598097112,1.8844045658280764,1.0509491786144243,0.8422956800884956,21.65329314717672,51.400962141367536,6.5833720105658795,117.21629905683687,64.90403679929358,0.3630696433879346,0.2811136959163469,0.18220291002892122,0.6829551426798091,28.778773851182567,67.95524981075472,0.01479117556875185,3.003462392887302,0.9422404363165096,0.03464766124209299,0.03138461260285927,0.02940062528089479,0.07194931131530842,7.208241354140228,4.6576077186982445,1.8573201874268856,2.118392722213259,49699.76700904357,20736.116435193253,129755.41956748579,152048.65899990796,0.11967744759586965,0.3797315227174206,0.07921387704474978,248.49626088584264,22.10766453642605,90.29674946802706,15.7492933598331,158.19951141781576,6.358371176592961,7.366056654276267,0.7715759684744993,0.7345454882570757,45.55851042703755,2.374227511825432,0.14739818328658402,0.24757325608419553,1.39202022423426,0.32180894938144394,0.0397840061530348,5.810119248952839,6.1764375403391805,0.5800458618592911,1596.0,1429.0,0.0301205919147326,0.0419507212643249,0.00287425923721812,0.029444575901819002,0.0389358629199619,0.00174498646498555,0.6633630506185699,6.6157354618015995,1.09665944670435,0.801029609125986,1.8456266624941298,1.65585110176139,0.27496292386224197,0.289496054373956,0.282910278927958,0.27989235307205,0.290279097504726,0.287648261874049,503.83085624645304,237.679183449276,421.499556216017,0.0319420473676971,0.30928007838688
356,2212.381854110501,1.5894151671545365,1.0090485131210092,0.9759704589069624,24.271139241228454,53.864192249145326,9.843746553411508,136.19851700881307,74.0706932952304,0.3793899885291218,0.320657070264872,0.16567691408668112,0.6333712452212982,46.94329650320612,74.25148644733916,0.021028267515361663,3.04901234034236,1.2895722684528925,0.03155125937381311,0.022567120689530287,0.02961872039458311,0.05349798533915791,9.188999421968564,5.013591953028218,3.636845040750575,2.9379173688811866,40850.69547752165,18426.66123163319,136440.59779388577,152831.78679625757,0.11132431648420717,0.37689399991442374,0.07258067477216561,270.233074562298,42.457381567580434,101.43178406466342,28.17081979452381,168.80129049763485,14.286561773056626,5.787944555200111,0.583560037591921,0.8061690896280024,37.6145167432196,1.812883507301027,0.13048243596640882,0.18395423649349693,0.0194754839688254,0.290758113183709,0.0532719163562481,5.515686841515611,6.3557272814149295,1.14020660176248,1582.0,1320.0,0.0402632916331977,0.0111950233056474,0.0016657770184062,0.0289750120297532,0.0392449142368902,0.00183474021682379,0.9087887175065021,1.99868114476634,2.0389572287768,0.38369458950330293,0.45618936639195795,1.7091607436298502,0.281760158025741,0.281719313211021,0.286732266800524,0.3079298861466,0.274770660140205,0.26452111314358,522.243219300377,142.695796122181,199.56944709526502,0.0154981081829861,0.0866391472111299
357,8741.354030611197,1.2566526346872418,1.092677507901826,1.1110204351759874,24.444544431398565,61.639114436686256,9.883417387290995,116.0513901215859,63.932793448537,0.3913723065345258,0.33381674887124824,0.1521457022680255,0.6203393461806788,46.046641157836014,73.47941431447009,0.021929838940249465,3.194907679638194,1.2601100075917595,0.028313376068862663,0.021600676514535976,0.02587245636241823,0.05063387124590094,7.259408314405198,4.414632537743336,3.548776052570625,2.907836444353577,40851.32561219323,19023.9804044391,137652.91543436307,163196.41411140768,0.12643416215372696,0.3944055638865201,0.08283956722552438,272.25167033561047,48.30753122955764,108.20239658517448,30.88053031333798,164.0492737504361,17.42700091621964,10.34597703115214,0.9635381254343113,0.6747752526568896,66.51726768225448,3.1220851526458016,0.13522034876280134,0.21916120921530494,0.0739731940109865,0.46233997782933706,0.0955973493993254,6.119443460126259,6.57583637570022,0.8721255964103459,1596.0,1381.0,0.0298197250219582,0.0287272947816339,0.00210659719018038,0.0139398943692223,0.0288659729464265,0.00176970870410949,0.993424541308728,0.8484926707845492,0.9912434325744308,0.8339056215049541,0.707862075294226,1.49746285833856,0.281760158025741,0.285979017790546,0.279443545702372,0.280523315325418,0.291352557589989,0.28512913925108196,514.484538913228,125.819421616614,380.612987629491,0.0475374481843443,0.45713405974640503
358,4308.059626651042,1.4739252259531042,1.2659877836112523,1.1379609301210614,24.906464719189906,58.156709030934145,9.980678949802007,129.83874439661082,70.54359763847515,0.3944207081273732,0.34067671350965306,0.17011225644987304,0.6222323219350054,54.31141978395956,83.33044012652468,0.024548910509198687,3.134674633572104,1.2708756456140922,0.029561928187153537,0.021349929601592498,0.02935611135513836,0.054378788865287374,8.10873590998229,4.589664391130221,4.168085157324651,3.246447827027676,39989.121793598824,18925.00222250385,140217.44897298838,164369.27001449483,0.12242182878177507,0.38549312370704075,0.07916348266054854,264.1471748238178,53.16130473293937,103.04749888206227,33.05695096147806,161.09967594175546,20.10435377146127,7.1421869221854175,0.8031935254076529,0.7150565154731447,62.566841025294416,2.1500813371433485,0.1298934254619259,0.18688169414866224,0.18105077759555202,0.810318567982989,0.0556744659666296,5.808768656797731,6.57583637570022,0.643465182532266,1575.0,1324.0,0.0202811497742708,0.0154999646764003,0.0016447959647611198,0.0217123564616916,0.0367720103004407,0.00148542607797803,1.1149749137424498,0.874456322913703,0.8193893481432191,0.8945305061774029,0.5558683454485861,1.49746285833856,0.277839547941066,0.283070657264669,0.27882597800087894,0.27610642078247805,0.29179605274683396,0.28512913925108196,529.995163347705,202.82839703275397,355.56852507164496,0.0502113907375134,0.45713405974640503
359,8693.931435627559,1.1390547878475303,0.9847307133334823,0.9358031444723125,24.31420047411731,60.99081778873104,9.741185171422215,114.75367419696158,63.46516996334034,0.3731599705639072,0.31992240613303846,0.15631608643031691,0.6412910068858724,37.848969726201794,66.34511648142501,0.018956107959463116,3.204300645370766,1.2553661426502134,0.028850600750778162,0.021981744508102065,0.026371305516621688,0.05436798419035447,7.273932615824008,4.4423163320209715,3.112685986014339,2.678274854078367,40815.646685504995,18358.564039116027,137592.0551308855,162947.95425623117,0.12410010826755306,0.4014900197881947,0.08172509519842874,270.6072253491092,41.18801774986675,102.3184465575885,27.85914367673876,168.2887787915206,13.328874073127992,8.578986756381834,0.8684194436232843,0.7015509927971874,50.81813449868811,2.6562444529008853,0.13429402849039618,0.21227429632713066,0.0589670891904951,0.22442808799938102,0.0152230121137507,5.54547476690001,5.8736785961172195,0.49390438388747604,1561.0,1076.0,0.0168786170904799,0.0373545034909884,0.00325451135910883,0.0218260809351488,0.0209791200146477,0.00371098706228584,0.39078164479582705,0.602300405953992,0.9912434325744308,2.38112294738801,1.56520235916209,0.72285823838738,0.288125492923964,0.27585404446100104,0.275050819941573,0.28279709345189097,0.291352557589989,0.280618713739142,503.244176071504,111.301940255628,297.556055476183,0.0441739344791644,0.30369696491352005
360,2098.67662231329,1.2008243034506896,1.4341437304608542,0.8756259013578044,23.75824303800913,57.4281607871368,9.091568647087582,99.10263226710958,57.675609286732616,0.3674424483482721,0.300622461991675,0.16163586105213662,0.6418630768413138,40.327607764128025,65.76105520438405,0.017492221067092986,3.1424287415331893,1.1636605364230754,0.03055717694485838,0.024077390990264257,0.02732082102533584,0.061383622500835566,7.173187031608935,4.4541406140215924,2.495979390160354,2.4108160053523555,44072.99668866912,19765.093325173137,137678.06017797755,164878.88410591913,0.12676948223464754,0.39531484737192757,0.0858161748870365,253.07769492013736,32.61589563275699,97.87241410050508,23.410320272873932,155.20528081963243,9.205575359883024,8.221178678755821,0.7725903907256833,0.7491392674686908,43.30568403642417,2.448638345408765,0.12023035969960434,0.19029863072976833,0.0190701059836563,0.77233781501665,0.0110115686648068,5.382774412043211,6.48945966606159,0.8721255964103459,1591.0,1360.0,0.0385316305613378,0.014278241434243999,0.0016929213018842199,0.0332322470511549,0.0475472783212393,0.0017582264595198901,0.873303422253093,2.50660535727319,1.9494670258873101,1.36013690201507,1.1309752822039099,1.06654866642372,0.28146287221377103,0.276347907703211,0.283842688751663,0.298945432212623,0.27209031569178,0.27185131459899103,443.21539784564004,98.18037358597999,206.46775784492297,0.0550989413693248,0.247321495584913
361,56320.66589449686,0.8565164741835561,1.1460022389274869,1.0115611749682265,26.602490851469422,69.00139149565713,14.860756969795403,156.56536502620912,83.7196279412613,0.4175527154014406,0.38256392412238105,0.21691534518207276,0.588522946388354,116.68139123563488,148.67282946792665,0.05004464544615463,3.2050421536312212,1.480686076110803,0.026965044331977224,0.017066762271118956,0.03101254113045351,0.04977906478332894,9.597212764976579,4.879212551751825,8.289456115112914,4.632690327461658,32230.944695736576,16556.247532527956,123127.71187568129,140201.6699703129,0.11444631267303916,0.3321494770977521,0.07384463814964201,327.9542238161642,111.8064177936318,136.2007770345622,63.374923177064936,191.75344678160207,48.431494616566944,8.677985101902657,0.9120727738943958,0.663420026574737,44.269722608648244,2.4285412794329306,0.10833348199042099,0.153463627450662,0.0188090127396041,0.667620606922695,0.0130910041041547,5.01126257689787,5.6166649740055,0.9716615709132859,1606.0,1532.0,0.0365058469402681,0.0219429040517243,0.00124065339421554,0.00942956816930722,0.0409501497777177,0.0012122352497146,1.73004267277269,0.8140139430462009,1.7770572796047601,1.75487332529049,0.628275634306391,1.57283491481856,0.28343664185761797,0.28676745399429,0.29051210732349203,0.28409871551150606,0.27819190940952004,0.279497568390784,537.331908097653,108.30854310126999,290.073481134537,0.0788430541953571,0.317401749360258
362,1857.5694914915384,0.7051232034016575,1.677185081070317,0.7811093648345765,22.15979535550469,48.80629648477911,8.903901187378263,141.84919152650266,84.16569430661282,0.3802261262864262,0.29752130960621964,0.16823917945420283,0.6652230740847996,45.707121549444906,72.35388941071619,0.022254972661333923,2.9195608623132867,1.1147833142971655,0.037450353434832086,0.03145055686494323,0.02653430665665238,0.062340020665535734,7.941921921316751,4.62260830004337,3.4163132013832405,2.8543666363069327,51519.330688147464,23459.607630965478,122349.3229431693,149163.12094710118,0.12819542154208774,0.3787381338056303,0.08649352151898362,230.13574394239143,39.93856023609924,81.53532219159293,26.303142415082945,148.6004217507988,13.635417821016322,6.377790412756167,0.6478668799767295,0.7729358933131266,47.84284765252188,2.082024983507287,0.13395760219688552,0.22806759621127776,0.288273608711685,0.27214760481954897,0.16174087454945002,6.52056526193573,6.3579476674344,0.985366369756522,1573.0,1254.0,0.0210195042543427,0.00533451728332695,0.00137713375161211,0.00204999477922874,0.0467721085961837,0.000323149416722805,0.615296186096835,6.788596279294519,0.566347798204361,4.20660377358491,0.689761267164264,5.75040495809564,0.295718717264465,0.284338468783854,0.278091355628349,0.284835806743889,0.27993867607402195,0.284826584186938,586.050574970224,302.098699332636,511.347232460319,0.0301415766492335,0.274741863989379
363,1936.0892891116393,0.8996506189136323,1.4074445906178685,0.964765396576017,23.604888647981895,48.66549898695948,7.6857535095296825,143.26920214467927,81.54372816771496,0.34225024594483566,0.29050844402776627,0.17062870784786013,0.6264881717977033,34.755323288946194,60.89777229884243,0.016894077399331683,2.9881901735440968,1.0705733925775036,0.032050162502336645,0.02486558427250008,0.028663625002627622,0.06737370745525917,8.47876674228029,5.137757852487632,2.7993729502693085,2.4182671609342936,43601.915304597416,19052.08004487804,128864.85503098334,159735.39650075813,0.10884271645369564,0.40587790013594904,0.07183881614472017,249.00768639796402,31.769329151604175,96.0807213479502,22.011754893655713,152.92696505001356,9.757574257948525,4.692949809516952,0.5007600000424655,0.8185728870033815,33.03451825885608,1.71521141281727,0.11412955023255883,0.1799525599603722,0.409033845199823,0.067847703124487,0.0363314673200103,4.86181190109014,4.960843016794089,0.903569374658239,1577.0,549.0,0.0402930324641354,0.00700321985842404,0.00335900117125035,0.0163137624672084,0.036246575878833,0.0024040835921165103,0.5513045770007909,1.05916054652943,1.17777551815886,0.802521617313173,0.798363648657786,0.708747529680976,0.267895040082557,0.274330822990831,0.29968567084407205,0.30182194691118897,0.2678195375309311,0.267144196506327,576.389344933188,96.7790947006221,282.300031855747,0.0309166305733262,0.11962520468190899
364,179.13232633645518,1.9767313225418788,0.856131239601488,1.0449868247871532,24.342909112671798,59.84022995848919,8.605613781378077,134.73804094058912,75.08866365860806,0.3421573194163109,0.2708059888092369,0.18465551451557302,0.6580971685546081,42.436251500095224,71.99788454538042,0.018567375641017257,3.1038360074534466,1.242116151542792,0.03056944176856975,0.01970655805062491,0.038482562576258685,0.058023973380407184,11.255407853378728,5.429331014360588,5.430022517570081,3.8518046917175335,35582.83021599942,14865.273124591098,133679.2269871022,132367.10210120023,0.10136016559994696,0.3566794588624134,0.06583132817062087,331.73387020843535,45.47534801502111,118.12528656141369,28.812308418263978,213.6085836470217,16.66303959675715,5.763739695855458,0.5664703193056674,0.8143080404240087,32.22270726625997,1.8846695336828105,0.1699888499432577,0.23788061023912835,0.409033845199823,0.902078562028227,0.18336478629277103,4.86181190109014,5.53432156009154,1.94359680499883,1577.0,1294.0,0.0615324414577417,0.00700321985842404,0.00335900117125035,0.0163137624672084,0.0470247348772338,0.0024040835921165103,20.6754563894523,1.78381085954718,1.17777551815886,0.972874030160961,0.798363648657786,1.4567388455077401,0.284202569338228,0.29137440273682397,0.29968567084407205,0.30182194691118897,0.28443851920848195,0.282796500505576,576.389344933188,169.828991941625,493.160608684912,0.0309166305733262,0.34702893939199003
365,5052.626715439863,1.4449200936626123,0.9524596835643254,1.0179160147248822,24.270436218485408,59.510097888715826,9.353610304187855,116.71422893025269,65.94628001424985,0.3839880185320208,0.3208577390534004,0.1575201545620275,0.6219411089010184,44.684142231153075,66.20550735568443,0.021277756797244713,3.1181925564874704,1.2024764620439132,0.03048457066848548,0.023424963612840886,0.026122550843141842,0.05523837898006315,8.056272862690294,4.736260670409375,3.730219309815879,3.4248769332842857,41417.098588388675,19284.010770979916,137774.8323280103,167707.41711902423,0.11913296877002849,0.3994015654473855,0.08017877252029182,274.63461439660693,45.686538511916915,110.13793515572188,29.469545146133896,164.496679240885,16.216993365783054,9.038777135527313,0.8511846032654662,0.717219974157966,55.98416462700065,2.779317856731106,0.1159503887969248,0.19944995872034368,0.0350670239343282,0.0572094919757863,0.009702540732300459,4.10932340281293,4.0644453153427405,0.37944792357282503,1478.0,1015.0,0.00239307578515526,0.00965169680157504,0.00033246208417674197,0.0326463005425155,0.00758745803392225,0.00389121621868184,1.25273280395999,0.884500147698021,0.7525040140683541,0.515581424951109,1.30065436957656,0.371512370397628,0.28240399377141,0.28899956939904997,0.290436731650712,0.284017176190439,0.277951124582802,0.283296832807486,578.392389082392,78.54306089766051,455.62376623972,0.0264367086757548,0.41257209867116706
