MAP_ID,sim_count_weighted,calls_ratio,sms_ratio,vol_ratio,active_days__allweek__allday__callandtext,number_of_contacts__allweek__allday__text,number_of_contacts__allweek__allday__call,call_duration__allweek__allday__call__std,call_duration__allweek__allday__call__mean,percent_nocturnal__allweek__allday__text,percent_nocturnal__allweek__allday__call,percent_initiated_conversations__allweek__allday__callandtext,percent_initiated_interactions__allweek__allday__call,response_delay_text__allweek__allday__callandtext__std,response_delay_text__allweek__allday__callandtext__mean,response_rate_text__allweek__allday__callandtext,entropy_of_contacts__allweek__allday__text,entropy_of_contacts__allweek__allday__call,balance_of_contacts__allweek__allday__text__std,balance_of_contacts__allweek__allday__text__mean,balance_of_contacts__allweek__allday__call__std,balance_of_contacts__allweek__allday__call__mean,interactions_per_contact__allweek__allday__text__std,interactions_per_contact__allweek__allday__text__mean,interactions_per_contact__allweek__allday__call__std,interactions_per_contact__allweek__allday__call__mean,interevent_time__allweek__allday__text__std,interevent_time__allweek__allday__text__mean,interevent_time__allweek__allday__call__std,interevent_time__allweek__allday__call__mean,percent_pareto_interactions__allweek__allday__text,percent_pareto_interactions__allweek__allday__call,percent_pareto_durations__allweek__allday__call,number_of_interactions__allweek__allday__text,number_of_interactions__allweek__allday__call,number_of_interaction_in__allweek__allday__text,number_of_interaction_in__allweek__allday__call,number_of_interaction_out__allweek__allday__text,number_of_interaction_out__allweek__allday__call,number_of_antennas__allweek__allday,entropy_of_antennas__allweek__allday,percent_at_home__allweek__allday,radius_of_gyration__allweek__allday,frequent_antennas__allweek__allday,churn_rate__std,churn_rate__mean,calls_ratio_var,sms_ratio_var,vol_ratio_var,calls_entropy,sms_entropy,sms2calls_ratio,calls_isolation,sms_isolation,og_calls_work_ratio,og_sms_work_ratio,og_vol_work_ratio,ic_calls_work_ratio,ic_sms_work_ratio,ic_vol_work_ratio,og_calls_peak_ratio,og_sms_peak_ratio,og_vol_peak_ratio,ic_calls_peak_ratio,ic_sms_peak_ratio,ic_vol_peak_ratio,og_calls_week_ratio,og_sms_week_ratio,og_vol_week_ratio,ic_calls_week_ratio,ic_sms_week_ratio,ic_vol_week_ratio,dist2d,calls_dist_mean,sms_dist_mean,calls2d_ratio,sms2d_ratio
10,29290.195913026575,1.101263541964788,0.775376822260422,1.07792823181238,26.587576638282588,78.14365624782155,25.424960772887204,130.5184191964147,72.26220670135375,0.3617677350825989,0.35690381997082377,0.2317069548849551,0.5755383214411413,169.6145695724459,161.91477524094097,0.09793262160028425,3.322668178454667,1.6931752818500663,0.02424685536591505,0.016557743376356526,0.02574829060796411,0.03953679508536688,8.289101372009549,4.463894630304037,15.123084418072953,6.635423456318501,35103.782037703786,18316.40033599391,103790.22478002131,116325.24185435315,0.12772771427152008,0.2913924091918598,0.08454661788471046,362.2725696909241,305.9717512680388,152.05983974263668,159.65015797547483,210.21272994828752,146.32159329256396,15.095935107147001,1.1803334611654004,0.6113415218862494,62.44639116012779,3.1480636093904564,0.14228385324012957,0.19840847063774977,0.158483542089554,0.0703518653905642,0.041981583812723995,6.83176244186441,6.982256926669461,0.548909154296409,1599.0,1557.0,0.0113233298247158,0.0278233958941165,0.00291377486998859,0.00690373191250077,0.033428754782871,0.0029555971458926898,1.60293617021277,1.06573492042263,1.04290491856766,1.5099668774465502,0.522336715532341,1.07727812211526,0.296351443683612,0.292888972112078,0.27927341396261,0.28789293064064697,0.289002133940675,0.283538291415641,78.7102220856803,64.657420574201,62.2905032899508,0.117087133862592,0.30952687370439197
11,9991.276258763159,1.3858876373921432,0.9147537057548145,1.0859775746065334,26.025956418121456,69.42110272198052,19.5525190781095,114.2769452568945,64.88481711564849,0.3651212182985276,0.3422694504273053,0.2111022292738943,0.5625240173733853,141.18647293245056,151.54243186173395,0.071796582872092,3.2554811020350525,1.5848664713902956,0.024739556308351618,0.017595181668294775,0.025057308555005205,0.03669655971283769,7.626472495194446,4.202077198690925,10.98195161505765,5.327538191381592,40941.899512674405,22115.868308639085,117775.75748603069,129777.70287107582,0.14623632023185612,0.3103932482617365,0.09624045440551758,299.29115500877265,194.18566932571065,125.3171927587662,104.09470752557036,173.9739622500065,90.09096180014053,15.723106850503738,1.2709378308896537,0.5934203670120772,38.56917121436874,3.723057491728724,0.14753181326258877,0.2190569205652072,0.0110703038726234,0.16361402163875197,0.014453172375222999,7.56047930621896,6.998615419390019,0.5512784939887779,1601.0,1562.0,0.022928556519848996,0.029287473657631,0.00391309901318758,0.027224262369648,0.0496122379886111,0.0016405029173448401,2.6845834157926,1.09993846498098,0.7100949185653921,2.8326381647549503,0.78707917756044,1.15349398128503,0.274180354564462,0.28315009472930297,0.29903099589376303,0.28944739752417,0.282218221282971,0.293123820409664,71.3001380941138,55.7267733791421,50.275094500335996,0.12922305480295698,0.253291722494913
12,2147.704835182987,1.2867125748915598,0.9097252034627992,1.1539074064228365,25.783180223588932,62.868641178690254,21.109746544248132,117.99808729957073,67.88911373184987,0.38942558218661305,0.37914135820182754,0.24690738954942162,0.5379032280411087,171.48107076919854,182.71049050654048,0.08739411575665311,3.1977269782225566,1.6415411178662778,0.02474816693010883,0.018180216350507462,0.02827935963309563,0.04286712020614248,6.44780133307607,3.869626370910099,11.147746676616844,5.164583254707926,43501.72127280374,23762.135536490718,109229.07611638276,120436.27216665077,0.14949206689905836,0.3008289591459328,0.09831162425007713,253.87527716594363,197.81012042165736,114.6850882860862,104.88975367830615,139.19018887985823,92.92036674335102,15.874181603997217,1.216282384034911,0.6233952549115621,29.69034849379406,3.73421624468056,0.14503057320460994,0.22364690419756844,0.0315668813704892,0.202907638541907,0.634527294726474,7.591230392244481,6.2167225710991705,0.7922128028965602,1591.0,1550.0,0.00508850936996941,0.029287473657631,0.00293254118017704,0.0396685552955075,0.0652423107195456,0.00422890611776566,0.497848424638093,1.97441474097568,1.7495415077497398,8.02688910696762,0.6733506363027459,0.824594898316759,0.284867789795142,0.28315009472930297,0.281797222871703,0.28723212806283804,0.28325353859971003,0.28712318088179806,68.00672685009249,56.8103949036121,33.5605862575946,0.17853911537650802,0.194669684587615
13,21425.348547738045,1.3060599393419225,0.7334197673017127,1.008204350054331,25.927374209774822,69.8608440056388,16.543833015077677,109.09472023776277,61.579418016970855,0.36962408574635713,0.3375852394022709,0.19886343690093053,0.569955204771976,111.34517079875134,122.60204489209782,0.05737658989419471,3.2533400253479843,1.457362333924428,0.02518315197557604,0.01796364105018001,0.025660817380601015,0.04583490369722514,7.310804834070405,4.1952420097137395,8.54978924326991,5.641203160971288,39182.34993758885,20665.770505252185,122218.5095438544,142346.59223115022,0.13764837501696642,0.34398211112154103,0.0909235835242653,297.5490446696734,149.71567725305746,125.00937272404728,80.63571727408856,172.53967194562608,69.07995997896883,14.048121581605034,1.200147647965344,0.6024635992256695,40.00641660285396,3.4210719577041457,0.14107789233086918,0.21160195858063122,0.0263721131277504,0.0290243373097971,0.014453172375222999,6.86219276490057,6.52546862264634,0.447038792600284,1596.0,1551.0,0.0319123468049759,0.0430270321375143,0.00215861086472122,0.0429386579442196,0.0195775636912551,0.00329929576834599,1.30342337523402,0.744450521168447,1.18495206522713,1.3617075724089798,1.54316885418397,1.04366806097527,0.28224727057132104,0.284034970477125,0.295226892848215,0.285666122780377,0.289028760865705,0.289481235537541,94.96897009224631,53.80128781112779,63.8926987739105,0.0861941363666441,0.253594296823065
14,12380.174270055955,1.2928249092465067,0.9783760197045633,0.9230887980880087,25.016460018298076,65.33029458906539,14.120634290197874,115.18352872984391,64.31668761584956,0.3580291336609389,0.31317149403514216,0.1931037434918019,0.576381658211405,93.85921560142275,105.70093646084548,0.049801936900673825,3.179303884420151,1.2856628352421937,0.027460077512508892,0.020819435912692114,0.02580017427054933,0.052904397866193276,6.829793987384535,4.055365150628572,8.130676381980619,4.446841030024432,43973.368350324425,23203.145475886555,115170.90357017788,141239.24335831782,0.14454426814876845,0.3555966629450665,0.09350307754102032,266.81276306687056,137.92192325307366,111.43645736300178,74.0859746963403,155.3763057038689,63.835948556733214,13.820790128457846,1.1187262649031886,0.6397306487903531,33.96808903685412,3.4216631822496395,0.13456631105740396,0.20598331240992254,0.0269940744473401,0.0264735055975353,0.0140084603610091,7.111219196698509,6.44087513241843,0.531782561700228,1593.0,1533.0,0.007705494709735041,0.0298023101795867,0.00254513854811855,0.0299748465640406,0.0269925846623528,0.00364303519952338,1.97122872596494,1.0360779553577502,0.9823490002061429,1.04431498847526,1.16821788083061,1.2935820629930601,0.29060910778714805,0.283425035092573,0.284752974295787,0.291378659824932,0.284189089930224,0.287951470178185,106.35445819054199,63.54293636672179,64.1441792035147,0.13855246501829901,0.27563140031122996
15,9325.683681249619,1.244631588331829,1.0023864068958273,1.5904377017584723,25.294909362542803,69.91637761962579,15.835229829270814,105.79410099936742,60.988285640998384,0.3485164271221665,0.3080944447456751,0.1992682677681025,0.5701018460630407,106.03573710328506,114.78438297307447,0.054196316614897204,3.237888906318926,1.3661193492301156,0.025836413027771614,0.020053634981344187,0.024800877636772238,0.05759104855561917,6.680603304788184,4.055447031915509,9.850719615965728,5.554544965935143,42511.71103953925,22058.70588857693,116080.18385147642,135505.71882513008,0.1447869858337892,0.3486178396531257,0.09583554521949317,285.9930594140901,152.15591827723281,124.91926470002976,83.8692079358258,161.0737947140604,68.28671034140709,16.159708827426286,1.3375117912155885,0.561023394463988,35.560140402615204,4.011584786463391,0.15973856637391992,0.2585730655301604,0.2815970143245661,0.283242478419607,0.9579178440065551,7.726462287186769,7.665483693090191,1.07715518553792,1581.0,1463.0,0.0494881135965793,0.0366712555215197,0.000654585770102457,0.0457334786108997,0.0500612223080645,0.00231349130497798,1.06891275989242,0.56575088286347,2.40138070499634,1.3617075724089798,0.7428079762499009,1.03140698977195,0.30214714505234497,0.27749717636487,0.282510357393775,0.2476884941804,0.289377516258904,0.27064648005619696,94.8588531512855,58.7715543282866,75.00144543158629,0.133288969772856,0.35761454754947497
16,11942.384254368022,1.3359442865523836,0.8100075106253023,1.0182648860376706,25.01391933820364,59.41353189373226,11.209964572856265,129.33926717692728,69.10307286660982,0.3708498752503359,0.3214686173196637,0.1648891064949861,0.5826695841416591,67.39620482899515,80.19182776200427,0.03525983477241935,3.1052048953156186,1.2101781760921149,0.028540898870921403,0.021037978020619,0.024922962604041407,0.04724890085736045,7.130911889247025,4.174621495310017,5.830885245174409,3.6464672082827683,43790.65934658777,23245.390910193535,134059.64571989904,160667.5339275734,0.13952643967190523,0.3773401761080352,0.08644670529348716,245.71745137973076,94.95061338450422,101.53037293198447,53.47236816065189,144.18707844774613,41.478245223852355,11.017811784193537,1.0887120734001858,0.6248630568503755,31.42218625396964,2.979901534820935,0.14672798102146956,0.22750627528286374,0.0359623765660098,0.0441751507480565,0.125499992935005,6.93766738155362,7.082838040508469,0.46016400848419803,1590.0,1442.0,0.0359125668230776,0.0405086717535388,0.0041202133758271205,0.0282289586330884,0.0284058661975262,0.00292596838794265,0.664436787968715,0.88612251153761,1.4661816065192101,1.12800145625445,1.24935627882852,1.1601295479603102,0.276515016517484,0.283425035092573,0.28780983272364596,0.27976003831583196,0.28716775147032203,0.281671469993527,128.760838712462,57.497217264305604,79.79521189078659,0.071102540492305,0.213728707861565
17,3089.9903469234705,2.05857184568438,1.2476805493820062,2.104578690083761,24.223285190180803,53.80064913522929,8.876387070103721,114.8851446792854,63.334430315027106,0.3599371298188836,0.2941183282738314,0.1555553663007297,0.6011233211168379,44.85527769348304,58.085889114223754,0.024084112914786873,3.0567524857706547,1.074942079820285,0.03025819258867161,0.023327873537822688,0.02429198014082852,0.05268305091943397,6.779415846878085,4.133425932177148,3.8686987400080577,2.8690708924323687,48012.22929459631,25155.104253848145,137321.22105456312,170059.52326667434,0.14650669225351778,0.40244521621936213,0.09173956888675942,218.61402911466098,62.166996084412936,87.71056926323378,35.55142300452044,130.9034598514272,26.61557307989248,9.75281715578256,1.0756091601116915,0.6284566783822264,29.338017569526478,2.8261968952082683,0.14594080290019987,0.24274639709878112,0.264828745575983,0.43131177302275203,0.8957862801724301,6.91056447626662,7.2979690201469,0.84156749735753,1575.0,1380.0,0.0389046544619701,0.0225279349174626,0.000845081893184162,0.0651313087839661,0.0471298739654611,0.00458974008824293,0.732296803824869,2.0125129623228504,1.4661816065192101,0.781580545169846,0.470810548902886,0.7434454941089059,0.263722480527317,0.282935533072927,0.28532601312703004,0.27637552603995597,0.271090678487291,0.27806412516862605,131.666300852238,57.497217264305604,97.9831555805767,0.0646493367462622,0.23004377933509
18,3286.1842097501503,1.538441809032097,0.7591677309200241,1.8465576393815277,24.486534040766877,63.65836292932916,13.620908282043382,101.63934438467473,58.55476772317622,0.34692386251497187,0.29405219790905623,0.17727269918456257,0.6021268820821173,76.4863651839413,86.84734823715948,0.040665149809676844,3.194343521978523,1.1950848547320825,0.028424564860734667,0.02229622206653776,0.024787623495597648,0.053490065179924814,6.140867373017358,3.8990872946795427,5.993927459057464,4.045330379950991,46403.65619127586,24456.9413033355,121831.04533996167,152013.07757998304,0.15368268568994034,0.3814486221525463,0.09936079722131991,252.15430573095136,108.33117771342376,101.32710963504306,56.40560430158567,150.82719609590848,51.92557341183808,13.727027699818306,1.2069132835230625,0.6092261034488523,34.88413432440987,3.5161941898014617,0.1510578535094464,0.2447809384500908,0.0860022895836855,0.0328291705465388,0.006238326675470979,7.313610429144481,8.00607513081531,0.547077845443715,1569.0,1392.0,0.0359660106490042,0.0156021296633992,0.0015969541274206802,0.0557093360722434,0.0115539919701504,0.00227660527923029,1.08853330479147,0.3986623918364529,0.939209726443769,0.9956530874898221,0.37582865884752703,0.7572545415633299,0.357248566725322,0.298288756223734,0.307376831229093,0.292590831327221,0.295208952763389,0.286795934930628,133.638494025895,55.209358123520495,108.087106395277,0.14366573916182698,0.4511529662013621
19,2351.858805743046,1.5741339259958829,1.040520102306449,1.5236035960618604,24.600136261759648,62.47237405315324,11.620124228275094,106.66081081524017,60.41704701331181,0.34945471457116717,0.29013583972433526,0.16641988624150397,0.588070758993291,63.877696621157455,74.77997386609387,0.034126141025696624,3.177086613727204,1.1514616102520028,0.028135890219140532,0.021756961671639232,0.02430354932231709,0.05339188787885669,6.256621639019446,3.9260839348123233,5.637705492650052,3.9459192326966632,46194.353065940195,24427.970204790072,124679.03035512837,155081.01887264676,0.15277810681098303,0.38455012179192105,0.09803546836071227,243.50500054099962,91.27281611416905,101.8384500497117,50.30502780951176,141.66655049128786,40.96778830465735,12.165547015895545,1.124995721496167,0.6289233807513839,32.91926850387623,3.194351190186251,0.14246878505306645,0.2303836948993207,0.264828745575983,0.43131177302275203,0.7536345085568729,7.71303707153764,6.98308982134011,0.84156749735753,1583.0,1428.0,0.0389046544619701,0.0225279349174626,0.000845081893184162,0.0374108498590664,0.0471298739654611,0.00384621798033211,1.13117197970155,1.4398972789859,1.21394607294697,0.7946650354057759,0.470810548902886,1.2184911511223502,0.28413970035138203,0.290138463019472,0.26672735483606497,0.265304779660636,0.29571423220506204,0.2697192538889,123.811289832978,68.4502413899672,93.359255589881,0.11692845948925899,0.23004377933509
20,3426.759380199168,1.4587598986115997,0.7460260690521066,0.8481344651738089,24.819223371487425,61.41570262551426,11.45499733684785,111.34405831927936,62.930895586812944,0.3482616679537592,0.29008213961600643,0.15434737116822364,0.5712931618622465,67.03698131310294,78.96727271993043,0.03497908731639094,3.1571162433522475,1.204663726639274,0.027619044390461724,0.021202390776362354,0.02252916962041989,0.0422178518439135,6.414787653584185,3.9560396181231523,6.179314040952414,4.511723393852789,46244.70254873665,24428.813601590868,133741.79867631092,155992.03196271765,0.15005844342865182,0.36935095484287905,0.09643924167682319,241.47397937261326,96.22089563669155,103.60592737731606,53.80171295193629,137.86805199529712,42.41918268475538,12.363967484494967,1.1299711105594978,0.6247520592015352,35.29393590629314,3.2168097638782807,0.151527122416065,0.2533289005061956,0.0359623765660098,0.206138263380783,0.16612548467483898,7.71303707153764,7.2979690201469,0.496553500387128,1582.0,1410.0,0.0348329380858296,0.0284285542040951,0.0041202133758271205,0.0448660958728073,0.0299429518301233,0.00458974008824293,1.31813768755516,1.22486217495243,1.1680273771693999,1.01197008822896,0.903939927690739,0.9502290628516321,0.28413970035138203,0.282935533072927,0.28532601312703004,0.265304779660636,0.297244762390269,0.27210354487718896,119.612585178478,68.4502413899672,93.359255589881,0.11692845948925899,0.29913498309118497
21,10850.981920568272,0.6559139857425944,0.7320125695735793,1.1075968808541108,26.293286565217056,75.25542065667864,20.53648916306485,114.09203760043026,64.48547461514092,0.3655882356624329,0.3485797749146169,0.22449438515350917,0.5649636620927725,140.33286725986636,148.2684354534412,0.07466589343805988,3.308877909362689,1.5986916511349072,0.024001804057918148,0.016676085618547935,0.027001925089372738,0.042455937837484595,7.390421282427685,4.164480796615664,10.721647610171582,5.189034386790583,37050.6350357071,19628.96766802488,114675.86374177499,131428.4125682922,0.13561672861757568,0.31909083203902683,0.09012806450406959,324.0656828428401,192.6230284345531,135.62625094968237,101.93934147694,188.43943189315772,90.68368695761316,15.737094251389378,1.069233891979683,0.6800722254461861,36.11404709834034,3.4608334984931277,0.11889441787154391,0.1796744532354018,0.0056439090215382294,0.5425206423910589,0.00571502953429461,6.66369906699882,7.17436759073246,1.89465692639298,1596.0,1551.0,0.00302356800992855,0.0452716510624108,0.000654585770102457,0.0278351064008071,0.0188943785314636,0.0012627270175039301,1.40540540540541,0.48271733998785993,1.73157081014224,1.28026367980658,1.54316885418397,1.4613538689762,0.28224727057132104,0.284034970477125,0.290608761144624,0.254593653432312,0.29327874474558696,0.269120611357626,84.15003656052029,45.8915376869618,62.0333656342831,0.120484948297934,0.343068814293859
22,71052.36860926077,1.015142898664425,0.8735654831499503,1.0353515036397716,27.275053374180715,83.81773765108277,30.374900081531287,131.23844268237144,72.33084759298572,0.38671510724562147,0.39797862914974624,0.2702585724969835,0.5369193626318683,215.1120460154568,210.52384423553505,0.11671937661335052,3.4112102855119875,1.9468080572097108,0.021230042786260568,0.013836775878700861,0.028504439507917458,0.034276501422624964,7.546184463469835,4.089885013624233,20.853898849337448,10.896766121972485,32706.859394406318,17572.32886206936,97700.29007138463,101863.76725479189,0.1353587246299119,0.26053199005768496,0.08877802177984494,360.35493193166707,366.28000439343174,159.1054298887189,186.4332686895234,201.24950204294814,179.8467357039085,18.96732120714459,1.4036713134342762,0.5564829025469218,36.43973758753646,4.09336400053972,0.14078703722796293,0.21373011105386486,0.10850944526227199,0.0103710927717386,0.044356345661067005,7.591230392244481,7.61417229847567,0.817920936677574,1609.0,1595.0,0.024208302784151002,0.0371203003172609,0.0008549044247412559,0.0212390590671439,0.0170945914400759,0.0007995506534462071,0.755722160970231,0.9157120481557691,1.8181818181818201,1.52797653261451,0.9760810683340301,1.8394561068702298,0.287538963196125,0.295478229319728,0.28445316441653,0.284387322915145,0.286709039144511,0.286258045597917,73.470359580083,48.778528958626296,52.833078293121005,0.154623404306219,0.317369205156169
23,12614.91073835874,1.216106044335829,0.9242273037803104,1.026478585436276,24.741628792921272,63.43245763461519,13.594202699609847,103.95445297814598,61.70022693628117,0.35282176626527806,0.30814020555216753,0.1903883430589774,0.5768841251768975,99.0665297491468,110.52101498344335,0.05229604244101031,3.166060374717478,1.2565354805904227,0.027207885231415006,0.021562095948788357,0.025421830797289553,0.05091306161813961,6.588641495441834,4.0095310801552895,7.610804873111666,4.563090430913451,46289.46344140207,24734.602498391236,116528.18001215791,141914.53464210054,0.14705442268044241,0.35133797468129785,0.09711872131544441,264.0808101866919,121.35155895091425,109.58208715831523,65.34858785709525,154.49872302837633,56.00297109381889,16.433341578799556,1.3161165904909737,0.5803401021460045,33.60678275198054,4.22203723161716,0.15354100885727093,0.24993038016678518,0.0312272256581581,0.0227602652282776,0.0910437250038693,8.44001998304658,7.37495403364238,0.584738645111251,1597.0,1540.0,0.0441125023151347,0.0199616813013815,0.00466017236186761,0.0321361084883508,0.0102365358047448,0.004779770654556329,1.65327025313369,0.660521582733813,1.0117163662991702,1.30598721724419,1.55508301776872,0.662875522946581,0.330469028326915,0.291341803555328,0.29085272144501095,0.294247608294212,0.289079486443214,0.28972590760548106,85.535351106025,60.109398385742,60.7242608590148,0.161491077878482,0.34086780823042995
24,10390.549432803877,1.404903736807396,0.9382653131357259,2.0031859543113093,24.98563916756765,59.83401727873838,14.514065745243073,103.54719116906143,60.985835176847935,0.3738995484113921,0.3238001114863381,0.20318479230219233,0.5604916254247995,103.09496342615607,118.16893576627412,0.052903774122913215,3.125409568287474,1.2842463928421632,0.027139503567002416,0.02028741553455189,0.026995484030124223,0.05481501543915565,6.851591428760243,4.124482435284902,7.56809631917556,4.776838532793965,44156.50221408997,23233.89554607133,115987.5353698928,140911.7462867245,0.13992716181105158,0.35117476852183116,0.09225056511399791,249.8759738777353,125.08936619675104,107.14435754301704,66.11179706979524,142.73161633471844,58.97756912695562,14.669098304916954,1.243098894202479,0.5984851057195634,30.967959289046746,3.763555088469906,0.15011988770008408,0.23657869448258118,0.0896665799741081,0.018393418081827,0.19665911714300602,7.8402889228608394,8.18707213038591,0.683817810465642,1595.0,1542.0,0.0325896896818907,0.0179756615873373,0.00159763581126778,0.0400649880296969,0.007348994922936609,0.00435690959389375,0.948311572745823,1.20928456697475,1.05332969219366,1.04492873003367,1.55508301776872,0.87103064737463,0.28814462493796195,0.286695460807496,0.267042130078453,0.29521826028496,0.277569717013564,0.294830875273314,85.8489382762182,56.887796228674404,70.1707491199163,0.21214595110567896,0.35064620440907396
25,14697.348661428317,0.8335189911579033,1.1475668253437339,1.3439724139756297,25.7249967146684,66.04914561947527,16.27145295519698,103.28002881443992,61.260039328216244,0.3919380790283121,0.3573886174332017,0.19732355207553673,0.5569364322596515,106.7481557956488,129.49000571687242,0.05136645937499381,3.2108166007351255,1.448213452110253,0.024991261949649363,0.017559070843098722,0.026607968674745193,0.046626971408627906,7.261979579427454,4.2026575306952765,7.496460575941781,5.008784353470828,39753.81552396504,21009.946055168963,123999.56659313351,144012.46075067375,0.13390887413999467,0.3482923688775456,0.08971349638590988,293.76321711352875,129.22755121462498,125.1671973476189,69.37402021071684,168.59601976591054,59.85353100390796,16.0040470564246,1.2367132505118201,0.6041170732618852,30.555767200722478,3.892989625832361,0.13934041967791225,0.21800900245499774,0.0208931549257376,0.290569968736769,1.95174406902131,7.17832274943372,7.52629027513546,0.551746616794588,1605.0,1585.0,0.0670065976686832,0.0164472958057395,0.000424517206614016,0.0329991368435031,0.007348994922936609,0.000905568190203065,1.4314356035427498,2.04671889599655,1.0197239624119,1.1142124812650702,0.5132777520457,0.9287291597659271,0.309276785902489,0.277441232581924,0.267042130078453,0.29521826028496,0.254795468149355,0.2904032669297619,78.4544009130466,46.6867237304906,59.5623524908121,0.192787406564571,0.32174641070008697
26,7911.536052165553,1.2427936724391275,1.3976901347294577,1.140423199818805,25.438273375821144,65.96055973070592,18.842129915080825,113.84341953612115,66.76820523576431,0.370705003497635,0.33001193293525843,0.21759001674911538,0.5441910436887232,138.13135050717096,150.28601874998037,0.07127248946422672,3.2136721098259056,1.497628062772979,0.024816099252190103,0.018240130882103942,0.025522704282806636,0.044406870201684163,6.5357200791392405,3.8897497900219307,10.823955671113794,5.018503885493166,43421.4301009336,23385.973293691215,111334.92416477321,126808.04374269067,0.14919862206361437,0.31670682915359477,0.0986017117218356,266.7147384621994,183.90244336492523,117.91654311625247,97.18107873488485,148.7981953459469,86.72136463004038,15.005180300763781,1.207392395530728,0.6215949974793035,33.16509777428265,3.4782285088400853,0.15742504904775476,0.23300171115701143,0.0190569323018556,0.10118256548101101,0.0688523130001177,7.49679604884745,6.70107783458805,0.720253567181765,1592.0,1531.0,0.0411143574942989,0.029264332058559,0.00439524423749735,0.0460603095986481,0.0420154561686498,0.0044229937457668,1.49747239711653,1.20975534539474,1.09829873125721,1.02193977908912,2.53548107796097,0.815897020789323,0.28271451228292105,0.278682083280188,0.28707639818964603,0.281943867489389,0.280565916071005,0.271121775859019,92.64328750842671,64.35628644305861,69.491576593613,0.22510303341422502,0.250211485125844
27,11866.505768433213,0.8495648947195229,0.8892354168105967,1.1004908887214087,25.683697097612995,68.67419092003279,21.89930171165056,107.27935271011894,63.907887822988094,0.37102266571865006,0.352354756925473,0.2450971747178691,0.5575827818352066,163.94310999752508,170.99856472297245,0.08918893259493668,3.2558047782371755,1.6019563803602703,0.02433467881515822,0.01815136849547328,0.027657938349009238,0.04562397566369082,6.646523498332007,3.940599446521719,11.359594102911545,5.8525608711666735,41936.94936250523,22528.44428547355,106666.07547796349,122995.69164300575,0.1451758293678818,0.30811511879251086,0.0971301381881223,288.4076863084577,224.58536156250707,123.53296855151504,116.84807043293982,164.87471775694237,107.73729112956708,16.52898577240703,1.2261463611373944,0.6193018282703564,35.087696136272214,3.7814664015668518,0.14106122612473485,0.22240056898487676,0.268281882499252,0.005024170315609961,0.351411792661123,7.88099121828549,7.106705408713009,1.0746586262964302,1610.0,1594.0,0.0464123531237996,0.0270473097924307,0.000633086678257236,0.0325688358348219,0.0390750910903082,0.00142870996359922,1.3089476093923702,0.655714306310463,1.28608272041265,1.4400718451696202,0.629266484289111,1.2038299696096002,0.30649991317663,0.289445444928625,0.285771324706168,0.2639735967675,0.296066651952653,0.29089003450730105,86.5850746133939,55.787542168444794,69.491576593613,0.142482743023459,0.241093408470034
28,6597.802921906114,1.3275429480514673,1.0801076960633338,1.5221932285102138,25.266469199820808,68.76349645824122,16.735998458271833,92.57552294437495,56.9231432260116,0.3651158824931774,0.33735728700047046,0.2122962854898747,0.5692037631188025,122.9312284542823,138.13547140228172,0.059907601108769845,3.256443006554445,1.4576834443979203,0.025054135734418156,0.018821848946786807,0.027306973017170038,0.05019696839093543,6.548789020004356,3.9949265755021335,7.121030175675646,4.27660997922801,42940.84744442155,22751.653380046537,117977.19411888516,139277.97265643618,0.14497690528366144,0.3459679105115599,0.09927345394021371,295.2620155248876,130.60647889087815,125.94832016914602,69.9631536090931,169.31369535574197,60.64332528178509,17.39125082739854,1.4038791875151455,0.556324503378664,33.321135432379734,4.362886717034561,0.14421977398273247,0.2403740494680099,0.0239207348179044,0.0680515276525528,0.973902677646638,7.88099121828549,7.892870104109429,0.66475378086986,1607.0,1587.0,0.0297830942127977,0.023562432269101003,0.00174553714639284,0.031218513587063998,0.0353030813589651,0.0027025077915488896,0.306387318068045,0.8555426022606321,1.28608272041265,1.54577097726028,0.510521474563079,0.9175902450802851,0.28749576000746196,0.27926766897082106,0.278334565648793,0.296452805457049,0.28099029097204803,0.288388182213525,77.3098941046691,55.787542168444794,70.67819309666442,0.142482743023459,0.29035271859447603
