MAP_ID,sim_count_weighted,calls_ratio,sms_ratio,vol_ratio,active_days__allweek__allday__callandtext,number_of_contacts__allweek__allday__text,number_of_contacts__allweek__allday__call,call_duration__allweek__allday__call__std,call_duration__allweek__allday__call__mean,percent_nocturnal__allweek__allday__text,percent_nocturnal__allweek__allday__call,percent_initiated_conversations__allweek__allday__callandtext,percent_initiated_interactions__allweek__allday__call,response_delay_text__allweek__allday__callandtext__std,response_delay_text__allweek__allday__callandtext__mean,response_rate_text__allweek__allday__callandtext,entropy_of_contacts__allweek__allday__text,entropy_of_contacts__allweek__allday__call,balance_of_contacts__allweek__allday__text__std,balance_of_contacts__allweek__allday__text__mean,balance_of_contacts__allweek__allday__call__std,balance_of_contacts__allweek__allday__call__mean,interactions_per_contact__allweek__allday__text__std,interactions_per_contact__allweek__allday__text__mean,interactions_per_contact__allweek__allday__call__std,interactions_per_contact__allweek__allday__call__mean,interevent_time__allweek__allday__text__std,interevent_time__allweek__allday__text__mean,interevent_time__allweek__allday__call__std,interevent_time__allweek__allday__call__mean,percent_pareto_interactions__allweek__allday__text,percent_pareto_interactions__allweek__allday__call,percent_pareto_durations__allweek__allday__call,number_of_interactions__allweek__allday__text,number_of_interactions__allweek__allday__call,number_of_interaction_in__allweek__allday__text,number_of_interaction_in__allweek__allday__call,number_of_interaction_out__allweek__allday__text,number_of_interaction_out__allweek__allday__call,number_of_antennas__allweek__allday,entropy_of_antennas__allweek__allday,percent_at_home__allweek__allday,radius_of_gyration__allweek__allday,frequent_antennas__allweek__allday,churn_rate__std,churn_rate__mean,calls_ratio_var,sms_ratio_var,vol_ratio_var,calls_entropy,sms_entropy,sms2calls_ratio,calls_isolation,sms_isolation,og_calls_work_ratio,og_sms_work_ratio,og_vol_work_ratio,ic_calls_work_ratio,ic_sms_work_ratio,ic_vol_work_ratio,og_calls_peak_ratio,og_sms_peak_ratio,og_vol_peak_ratio,ic_calls_peak_ratio,ic_sms_peak_ratio,ic_vol_peak_ratio,og_calls_week_ratio,og_sms_week_ratio,og_vol_week_ratio,ic_calls_week_ratio,ic_sms_week_ratio,ic_vol_week_ratio,dist2d,calls_dist_mean,sms_dist_mean,calls2d_ratio,sms2d_ratio
195,5348.055900621118,1.1181374311129124,0.9056442483176704,1.0066816371594733,23.59965489295209,53.1477107124606,5.2197975639776395,71.58521723253303,43.84177407741613,0.35791357947513897,0.278272128828186,0.13129408100543066,0.6311910144983144,15.840350974537456,28.319301701914064,0.008775440017528325,3.1254822985342243,0.8605865916316301,0.02946405500719918,0.023757597816139488,0.02473402093885869,0.06188414161495755,6.0455710315079525,3.9796579304176465,1.6319326254984745,2.0957809191720225,47897.042278978646,23905.24883344739,141883.6387632541,179983.1514189278,0.14706229532144188,0.4239142499109508,0.10057818735757323,214.91449838973372,18.321376086446556,82.33950605727692,13.049976114318355,132.57499233245693,5.271399972128197,9.102746541477847,1.16633546312323,0.5899213438745666,36.84156130056057,2.99275144241833,0.14253274038089814,0.23905998124008804,0.107998547008932,0.0551954686134698,0.0137462156360796,6.440391894961739,6.85779387932396,0.787397999882308,1588.0,1306.0,0.0316884569686627,0.0357918498809199,0.0022195176709590898,0.0118011871368088,0.0175162443455336,0.00192409411840813,0.79880522993688,1.2483847493880802,0.8108039456415899,0.5899621738888579,1.74024500150205,2.09716773809279,0.272071694403403,0.262971744697138,0.27360275689791197,0.29377163167787607,0.31365613648096996,0.298313101210483,305.024673064897,68.4579816922177,222.900913504523,0.0258641886674053,0.41863765773325895
196,9935.25887828435,1.1593575361131625,0.9257496676955805,1.2373884665918233,24.567608817377543,65.61999209311313,8.269424229620203,96.86272338216054,54.35122642205121,0.37426375068266404,0.3028251848815873,0.1345976282630967,0.5952103152297076,32.7193482612438,46.29162664615849,0.014298405154471294,3.236821719317599,1.0644362233883302,0.026296429023050932,0.02016184545655793,0.023241090337946833,0.05218038109384539,6.767876308810368,4.14603060986711,2.6826051761935936,2.705435033325555,42523.84841424363,20746.998879742096,141882.69080112345,175472.7915775302,0.13820724668720205,0.40941439490455445,0.09073638460228398,273.2885059969192,38.04909687083361,111.85613688648579,23.749501492940784,161.4323691104327,14.299595377892846,9.41458849649888,0.9264389226650134,0.6953532067830618,28.795439060147118,2.5071438907236945,0.11806417049322479,0.17914247888100437,0.19220196775480103,0.0667323996318313,0.0318578068276522,6.78078240738163,7.40596953111524,0.7284485857799781,1603.0,1514.0,0.0150335098471877,0.0365010506979772,0.00382341630708571,0.0060915699362915,0.0347017396209415,0.0005986615693741019,1.36270061448313,0.7924942389992321,1.16474298429571,0.9727632882139321,0.5551663296714621,0.818370344767994,0.286048723462417,0.277210160056199,0.266076218291233,0.305886754774523,0.29939301875573,0.27260985912283203,212.059770288077,53.911217820094,158.929823969953,0.0798808556498491,0.256199952477918
197,5170.435571568949,1.7960794504091837,1.5519041015186186,1.5190833957214676,24.094692117142895,65.85678080718814,7.011972000317265,77.79576140068919,47.37978341917384,0.35553224645974907,0.29253920926783056,0.13220648676081154,0.6116995881501412,24.81766359762732,41.56603547065137,0.011510127839012051,3.2374500582603405,1.0278659723625754,0.026998271541748706,0.021653381939090232,0.0242102544152707,0.05516885731700562,6.309518507931283,4.01974577569187,2.110761520591413,2.278969757375946,45367.88675924983,22435.701456656883,140551.51536057945,171522.33266308316,0.14564509270100126,0.40803112113684575,0.09898833345373086,271.39818916254234,26.51334482237664,112.603725618132,18.69499570289725,158.79446354441032,7.818349119479364,9.1769062963657,1.0442984244365454,0.6412967800163013,33.218341087688174,2.702127037586495,0.12169574958364437,0.1951742511014568,1.11243654992134,0.4871667997818879,0.23664691535859197,8.10070160778067,7.1281443962255295,1.5879518662983998,1594.0,1417.0,0.0303258892577164,0.007798346917965529,0.00199840983819001,0.0470319021341503,0.0442144584497136,0.0010507921634469199,0.17179282696784198,4.23638381423937,1.19686487616261,0.861913882386323,0.424623339573861,0.8860539430766429,0.251651090306865,0.285504808215653,0.28583011442996303,0.28444768403202303,0.2716791024512,0.297336480816078,279.284573991745,118.48240776080699,198.301043643112,0.0241893437292726,0.329110549936344
198,1673.3039743865017,2.1568680592976897,1.828093153923237,2.3020783977785575,23.51379742228476,52.9758017924218,5.922031851114227,88.51249666119602,50.37623839802868,0.37171848667736884,0.27198288845122665,0.1295743373429913,0.6139041184052384,26.23170071205043,30.539950270448372,0.013304354345907944,3.063396235943432,0.8118489984740871,0.031058585208843758,0.025093601377214725,0.021909447452726036,0.06121260194729237,6.686011791456841,4.191348486419126,2.3855929572573444,2.139695279162374,49197.326408686415,24486.16072976179,127691.27404943875,166478.65198871083,0.1431407762467475,0.4011579624027052,0.09351883158759432,223.32506907985095,30.488310779476162,88.20256986691248,19.160611825862812,135.12249921293878,11.32769895361345,8.430183098616675,0.997728971026524,0.65973443742877,25.861750021118425,2.5084023621070646,0.13149415607151535,0.20255874872501106,0.238420991042118,0.9475745437721859,0.910326057409277,6.1088025931637695,7.455281310881981,0.997492370223261,1581.0,1358.0,0.0368213560268454,0.0131174223438047,0.000630269542216044,0.05938534839743599,0.0533192128454148,0.00359789986405799,0.866212836899139,12.0713608345187,1.18858835143139,0.662058294229443,1.2985797486461599,0.712411536920817,0.26520866763100504,0.292380943648315,0.29337831272243703,0.274693072475495,0.31479194952688,0.269530112417635,224.56696841272202,52.51946180358971,210.88731589941898,0.0593765891384258,0.5650774409844661
199,4065.1710519811027,1.573841884125682,1.2857851332132817,1.6365528505665479,22.534141709698844,49.393194397905894,6.336082071517232,99.69940456541853,56.85554592502664,0.3834324435901139,0.2812742447327185,0.13973374921866258,0.6213153655755492,28.259714051134875,44.79827621828183,0.01304941218417662,2.968256282312921,0.8714786380332693,0.034724893267166455,0.030792729227160386,0.023791978309528363,0.06370394637792032,6.750365071949074,4.374132788118903,2.6393323865817915,2.7360418756680653,53686.18043208271,27496.071769523205,124688.54935918821,160054.958706557,0.14321449968883274,0.3959549409001945,0.09456226509388166,215.58265849405143,28.67629666278774,86.43479556465792,18.8557091439123,129.14786292939348,9.820587518875442,7.965776039729268,0.8740547881206093,0.6948202539973864,49.270118191788725,2.4586770792982584,0.13373034800246095,0.21478131067842282,0.37917582963796503,0.119019273383682,0.281076843118892,6.04609154049096,6.55799543815505,0.8654972813319292,1573.0,1204.0,0.0343163523760903,0.0186925128936112,0.00208472071573962,0.0437057513345936,0.0407620718989357,0.00385977104930196,0.806910030013262,1.4583158042350302,0.8011133455743059,0.896451537925157,0.7289548675292671,0.476449454497511,0.282030738855025,0.28990575760237897,0.287681347037813,0.28837312121250896,0.29000470478243895,0.28453675625456204,260.49743667194696,124.82216656563101,230.70734027470402,0.0458809054145988,0.24669899940483303
200,2697.9580050996674,1.370096600007801,1.178299178677702,1.1972425719553768,23.308401094118782,60.064062276560804,7.639969541628937,87.7577376051881,53.12270783994752,0.356111370712364,0.2673514086663236,0.13504646577987184,0.6171745964117941,33.48862763764828,46.580739022984645,0.015376709111049557,3.1038964962878373,0.9420446596604728,0.03132002617747595,0.02635469840232644,0.022240990836138414,0.05804391802537288,6.69915401415246,4.201712875280722,2.6290795898255954,2.5554764380339545,49837.49246947931,24998.84336313803,121020.40737467134,154662.3831599399,0.14632892019571914,0.3875791898268747,0.09864876136668238,252.9230838802753,35.86062546347472,104.34535645504089,22.79011797846639,148.57772742523449,13.070507485008363,11.800909859294205,1.1586705093753014,0.6061601443915757,47.350261176841606,3.5514539964369862,0.1454357127444045,0.25123064628560954,0.27693231016601,0.32155085173209697,0.0159073103025643,7.04497824235526,8.09660073983922,0.9390481716448159,1599.0,1464.0,0.040408718764799,0.0163326101009139,0.0009953886133279599,0.0220351275745401,0.0477818129538568,0.00295371190736511,1.20348021720111,1.5667717528373302,1.08735602584512,1.33087673811511,0.593726916302063,1.26424512771494,0.272633586884626,0.287687701799197,0.288144944052262,0.28111671743522904,0.274312686067968,0.293725633422218,262.018477000542,88.6203155412894,213.49246065472198,0.0569262705880035,0.342937720296717
201,1050.0038584888289,0.6293764957275382,1.0792524751637294,0.8875139302318825,23.7825826367339,60.217460765690355,10.589190377674706,93.672390550957,56.418054259058664,0.35889410206233263,0.2997136142819203,0.16161952421995202,0.6080479927583973,56.09155209523906,68.68806634003575,0.02489678641120781,3.115390205302158,1.159229141591205,0.02962601241364243,0.02306834873184603,0.023527440340550394,0.05574869984112343,7.004568453491068,4.178733934463256,2.867390238272152,2.531618874428972,48070.8590997168,23849.91620784335,127102.8278584431,154050.9943413189,0.14194712313102173,0.38154764780866507,0.09383496153999527,272.13867611238186,56.973203061105345,107.34772301530467,32.64812378136989,164.79095309707725,24.325079279735547,11.082170898192645,1.216274637040397,0.5849594774523764,36.158608394848045,3.3572939780390905,0.17024384783302526,0.27837583200062593,0.203459697724385,0.13672518949395202,0.00292236178934229,7.19269652184592,5.93012151508237,1.01107810819831,1570.0,1343.0,0.0198312844613417,0.0172218722231042,0.00368470500866205,0.0056829878625822,0.0221151137775071,0.000352257263855881,2.01527636087787,0.505613568485536,0.39283121757759204,2.2873345038675095,1.55163434151634,3.22073825503356,0.301317461429989,0.294307673409398,0.274885260851335,0.272131428462429,0.291496327306354,0.276842993806552,248.782267139642,87.91561971550541,192.132754578119,0.0774161584946119,0.14646283995528697
202,12245.779637746751,1.524965242716092,0.9124279601972017,0.8895130121286803,24.19542030975579,60.26023384498949,7.521819677967387,88.32483837980574,51.00462300325594,0.3688677714211068,0.2992482149368344,0.13744725775743777,0.6037995110880778,31.073112398596244,44.76285973409342,0.01467554541465596,3.159746144129442,1.0041026415161236,0.02811168489380486,0.022009069937178737,0.02394146341476394,0.05751477104484689,6.759422649493307,4.1802980678734585,2.562415128057795,2.3100986891423116,44544.588314893175,21935.67808853912,138607.82327795954,173792.0467486783,0.13763819154772522,0.41166431684182647,0.09150435533393499,257.0893262526204,36.01389007210833,103.05287754905669,22.669038399781424,154.03644870356354,13.34485167232695,10.153427291444384,1.1178736434948728,0.6177720996241779,30.41696668850908,2.9468566960075298,0.13824603157860826,0.2212160964794396,0.0212400805583704,0.0667323996318313,0.10306330540574199,6.18392311667212,7.49756341756596,0.42072894975857505,1603.0,1504.0,0.0287476326954317,0.0159158367915621,0.00473890771312549,0.0327114114097996,0.0356001111931342,0.00418836925126389,0.8731038828069619,2.0853658536585398,1.0589845655218,0.7556575625430341,0.5551663296714621,0.818370344767994,0.281869944941516,0.325421025631813,0.270176843131044,0.27909388483058,0.275447061066362,0.276342717005586,215.945566121867,54.7366765337848,158.849818248081,0.0677855695925975,0.38099329648121605
203,3601.33209035366,1.8547588332154297,1.1982892247457473,1.3313433219599549,23.583240535926862,59.63429396408228,7.562660208817648,84.46239360702214,51.008059871898034,0.3446966301885669,0.2793754688653738,0.1270114545240474,0.6207042989502265,24.3442523030088,38.56836813855863,0.012309487529835171,3.1473576758878816,1.0453170646312064,0.029084228033382273,0.023556169895686086,0.02203192046976372,0.053457116321092735,6.643311053034466,4.166971195145323,1.9634671920715978,2.1813136148493872,48584.56326204029,23695.2969079791,137723.52776467407,170939.9019563026,0.14250704646978754,0.41195135680750067,0.09625865890238912,269.9230561499745,30.440508795581877,104.11579604246248,20.694450640574793,165.80726010751204,9.746058155007091,10.880476232359367,1.1602623226220634,0.599382159035317,37.26616237802145,3.2347057696853567,0.15505132610667902,0.2556096841389744,0.0342009264521365,0.15181309348293398,0.37454001878214,7.10821469790118,5.83945664647335,0.6773280785737149,1583.0,1405.0,0.0312231008256275,0.00801885911799792,0.0026099689029270698,0.0473362438777875,0.0434730665249345,0.00225497620977963,0.295107321253161,2.2794341537680802,0.557158828872895,0.940290520875478,0.33719348856377507,0.38116085115227705,0.254034930662813,0.27531903845792105,0.29003959132062,0.237629025060489,0.251207374732868,0.29020793368536496,246.15197475175498,75.0864513691459,180.53267726385502,0.04170723905870401,0.399665351402799
204,6347.3709803921565,1.4839290176439703,1.1154548936529263,0.9865860229737685,24.021681145628985,63.59297962527684,6.601780388841254,93.4214374220408,53.89045040386952,0.36752180161050724,0.3067291045565032,0.14386504452069152,0.6454198162078242,20.017923489748394,37.10701049110851,0.00901953714473346,3.230401813994345,1.0223645457712969,0.028349357230620913,0.02149365138902296,0.026681083686639743,0.060346047901394265,6.968974114181648,4.21985538378788,1.8479098239838287,2.1868601024839367,43512.55459524472,20454.570975874572,148843.44048088748,183771.94744682426,0.13714926388947032,0.42739577923286154,0.09305823503060484,267.78435085208156,21.931705649244627,98.39944223633638,15.965911790442368,169.3849086157451,5.965793858802251,9.340442286155119,1.1130938496795253,0.6121910052822197,34.13289724564685,2.9129652797187053,0.15297440947759175,0.2588644533482368,1.19089255009398,0.330638399456138,0.0806144419540571,6.48766454441476,6.56344168596045,0.887465911485756,1585.0,1190.0,0.0375875728977858,0.0366397244241649,0.00331122303474769,0.0363968525286375,0.0290944983807161,0.0032310388369816197,0.870757162062896,0.506418553332343,0.7888250535090681,0.856585719792304,0.9943561020622759,0.7833293145678141,0.291960738727954,0.284115864813584,0.282432906338845,0.297883377757916,0.29129247984282597,0.307293745131026,300.783392634303,97.03730089457659,163.614916501978,0.0883785953135312,0.204030529828605
205,10961.399355292097,1.5715605888762432,0.8324112747487897,1.1850051116945024,23.68699049529474,60.15128639030106,8.781719510786859,90.89250980457565,55.32784717875558,0.34853059048522544,0.27269841874329254,0.1417330249049334,0.6081729547239859,44.42145688176552,59.99296510940733,0.021123122438937925,3.136598199713496,1.0422545017089557,0.029499847699440772,0.023900190060638125,0.02315748523206305,0.052903563266473955,6.501157439313456,4.086984616630813,2.9604051762640893,2.540984852781637,48092.70957465861,24373.809718160748,131434.11734670325,158986.39654182518,0.14461290060679755,0.38229713505486224,0.09691241006891821,258.24623534090546,45.59267128647551,103.61485750691679,27.772574226189366,154.63137783398835,17.82009706028613,12.437050499599058,1.2016056125486112,0.6004643595115035,45.13284999093495,3.6175432354894737,0.16796013877236046,0.2863933186114011,0.0271146663977005,0.0128083474793956,0.007967526445065959,7.55806847077466,6.004182324356309,0.44024217335673,1607.0,1546.0,0.0371617572889674,0.0391386042136329,0.0049349953940261105,0.0442881484076691,0.04170412560214,0.00459319148526349,0.878790520429893,1.5463752665245198,1.14010367329755,0.707569418931251,0.593726916302063,1.0532197977647701,0.281008468396065,0.267765133854457,0.280714409124872,0.269539303682619,0.278336140541161,0.28414441629091497,252.166678894602,103.694755345558,209.738474907531,0.0742162188551975,0.342937720296717
206,6885.320463825155,1.3688074604946143,1.2376027339735334,1.1274877694043315,23.62294449910359,60.23832172400824,8.548443432755569,84.13940131805052,50.83593957240281,0.3685942783177093,0.28744524535237903,0.13371363847209541,0.6105997675608871,28.648327191166505,41.86530882101012,0.014404585706457461,3.149053746094947,1.003107347362439,0.029282658329199178,0.02379910247778408,0.023470894859958662,0.05741443156852513,6.498423380723135,4.192548745383423,2.4574268007313824,2.341162048243934,47158.00787440303,23004.633028146236,135229.5948383732,168548.57221040397,0.14110160117392195,0.40365380371143605,0.09592527677136783,253.14360474671906,36.846963082514506,103.99872594801894,24.480155085835552,149.14487879870052,12.366807996678997,10.537249958810845,1.0474008429556796,0.6432635166268661,43.376195102978954,3.2609054095323633,0.12805361865899997,0.21244079575990976,0.034919500353213,0.115498679427616,0.476046186826339,6.296577064169449,7.63981441705332,0.619553707502755,1600.0,1493.0,0.0296704167764661,0.007798346917965529,0.00235906732067368,0.0370443146783087,0.0399830133462854,0.0041363164317522105,0.14653106434397303,2.48316366483947,0.9747231221276271,1.0189555323111499,0.5893039686339461,0.703489117337914,0.27959562834106,0.292901049102242,0.28589901002080603,0.31118072921914697,0.262680529576925,0.29579622598886496,289.237622436761,88.4688543605848,251.28063959672699,0.0803327373674824,0.53101311813165
207,1752.852680732818,1.4253531999651265,0.5485146083645108,0.6421302566076672,24.454966480499596,61.2677539301407,8.783040184161429,92.19567167089272,53.41817498885055,0.37232859712918187,0.31335088523837656,0.13963097132369573,0.5871536507350646,37.19015521772112,54.42585130995156,0.01637121498061042,3.1821006433899677,1.1270050844350956,0.026574646027543482,0.020192612644601295,0.02394386498656023,0.05261736283904386,6.738873722561347,4.105219842156185,2.763455224380696,2.363145585468575,43716.60048698163,21613.093167051178,141395.03401367416,175167.4498275412,0.13834574623559479,0.4156120640144195,0.09172017968735031,257.3714572789498,41.84492548857317,106.62160582165677,26.59303724036962,150.74985145729303,15.25188824820357,10.350619493578522,1.0919224451087828,0.63266370690124,30.459675724354117,2.9126721350734597,0.1401056556530592,0.21965793384465032,0.00200941865662931,0.0347392529376275,0.00608118427478588,6.31357088421433,6.087639161189751,0.29019242216303304,1598.0,1515.0,0.00249555112280449,0.0405170135020257,0.0045885953278161,0.026929905434351,0.00572096471778836,0.0038367113777502604,2.86535391165514,0.670540207352317,1.04988815747428,1.1139983624032501,4.911934219626531,0.9179975311499441,0.281869944941516,0.27344169487646397,0.263480335250189,0.281294453333481,0.283631291446714,0.276342717005586,200.848491511554,57.3256505046916,173.607556771358,0.0809361913635824,0.38099329648121605
